ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,cci,cci_shift,cci_sum,max_falling_rating,SLOP,ANGLE,stoch,ema,ema_upper,ema_lower,envelope,envelope_shift,cci_status,envelope_days
600438.SH,20220523,46.0,46.2,44.78,45.75,46.0,-0.25,-0.5435,558790.61,2537717.987,145.99260172626396,214.72474612506622,1091.387978528947,0.2354347826086956,0.7543333333333302,37.028467709598175,0.976915974145891,41.58459897867121,45.74305887653833,37.42613908080409,1,1.0,wait,2
000999.SZ,20220523,40.5,41.0,39.67,40.58,40.39,0.18999999999999773,0.4704,47357.09,190599.463,61.10219368646289,66.22864651774054,821.0912521556966,0.201265229615745,-0.07088888888888674,-4.054851033260227,0.7555296856810242,38.9984783573519,42.89832619308709,35.09863052161671,0,0.0,wait,8
002541.SZ,20220523,40.98,41.38,40.42,40.91,41.03,-0.12000000000000455,-0.2925,10319.66,42192.579,118.83786316776046,109.05813429472772,607.0634186999064,0.20177383592017742,0.26511111111110747,14.84817536089049,0.5395604395604391,39.78465032966261,43.763115362628874,35.80618529669635,0,0.0,wait,11
600038.SH,20220523,38.36,39.0,36.8,36.8,40.89,-4.090000000000003,-10.0024,294903.83,1092885.652,-202.1013864818031,97.06362153344197,386.78896758048484,0.2503564880831128,-0.12444444444444579,-7.093672927787184,0.0,41.28416794653374,45.41258474118712,37.15575115188037,-1,0.0,wait,0
605399.SH,20220523,43.19,44.75,43.15,44.61,43.33,1.2800000000000011,2.9541,25738.02,113580.905,133.6438923395438,151.2994103516047,701.0118923050184,0.1933435515655791,0.36022222222221967,19.810147152700498,0.8799546998867495,42.40893587391631,46.649829461307945,38.16804228652468,0,0.0,wait,13
603939.SH,20220523,42.85,43.72,42.32,43.51,42.79,0.7199999999999989,1.6826,19751.24,85331.547,110.56067588325654,109.15920254261798,899.2589579302008,0.24982762583314175,0.3589444444444477,19.745318269510896,1.0,40.31410224366357,44.34551246802992,36.282692019297215,0,0.0,wait,10
600976.SH,20220523,42.6,42.6,41.29,42.3,42.45,-0.15000000000000568,-0.3534,32319.84,135923.39,74.24231508001958,76.4079326375117,640.1977161067931,0.37941991861351143,-0.019241666666665776,-1.1023302613366637,0.3726872623167968,41.98342922811573,46.1817721509273,37.78508630530416,0,0.0,wait,11
601318.SH,20220523,44.15,44.27,43.69,43.89,44.31,-0.4200000000000017,-0.9479,359098.22,1576944.733,-7.730673316705445,-10.324483775809375,-661.278450428266,0.12616067823980623,-0.07622222222222533,-4.358783417299141,0.09600000000000022,44.571290429082296,49.028419471990524,40.11416138617407,0,0.0,wait,54
600460.SH,20220523,47.01,47.44,46.12,47.15,47.01,0.14000000000000057,0.2978,204784.98,959474.428,100.28224591017491,121.1349804074146,1010.8714778654288,0.21525423728813567,0.451666666666666,24.307107798555915,0.9950787401574799,44.46760600675093,48.91436660742602,40.020845406075836,0,0.0,wait,15
603369.SH,20220523,45.67,45.98,44.41,44.78,45.67,-0.8900000000000006,-1.9488,82794.34,371716.518,77.82306100695943,58.496321550331515,14.779003645650882,0.11648784760236479,-0.06788888888889198,-3.883787460512126,0.8327067669172932,44.15935984273839,48.575295827012226,39.74342385846455,0,0.0,wait,33
603217.SH,20220523,49.0,50.0,48.2,48.44,48.2,0.23999999999999488,0.4979,29194.8,142711.059,240.24426133019355,201.38933248163565,942.9472776132131,0.3627167630057803,0.4432222222222225,23.90398532136979,1.0,43.11491111751263,47.426402229263886,38.80342000576137,1,1.0,wait,1
002271.SZ,20220523,46.7,46.79,45.91,46.5,46.7,-0.20000000000000284,-0.4283,162845.9,753033.413,133.66049520410445,124.36599262652241,191.8504581846022,0.1075612353567626,0.34800000000000353,19.187896604627756,0.9108910891089104,44.835757102834954,49.31933281311845,40.35218139255146,0,0.0,wait,54
002240.SZ,20220523,48.7,50.98,48.25,49.93,48.14,1.7899999999999991,3.7183,357853.21,1768242.394,167.71200593802132,131.82484810391747,957.968787540861,0.31804526336871625,0.46438888888888635,24.909631776930542,1.0,45.60146945987141,50.16161640585855,41.04132251388427,0,0.0,wait,14
003026.SZ,20220523,46.76,47.19,46.12,46.73,46.75,-0.020000000000003126,-0.0428,8080.61,37579.868,58.30100546275033,69.68822170900712,510.6056894072777,0.3204871841483366,0.1619999999999992,9.201973167957215,0.5303460011344298,46.15505329503917,50.770558624543085,41.53954796553525,0,0.0,wait,8
603658.SH,20220523,44.49,44.97,44.04,44.77,44.47,0.30000000000000426,0.6746,30481.23,135983.852,-47.44347826086954,-84.88805970149286,-148.21626011811972,0.1292759706190975,-0.4706666666666664,-25.204802583412285,0.532467532467533,45.234737976127555,49.758211773740314,40.711264178514796,0,0.0,wait,54
603666.SH,20220523,53.0,53.07,49.9,50.5,52.11,-1.6099999999999994,-3.0896,10216.34,51709.792,119.59761800625782,158.97007189433216,927.8427480853837,0.28950177935943067,0.9204999999999994,42.62956764296845,0.6496619545175168,47.327805827252654,52.060586409977915,42.59502524452739,0,1.0,wait,0
601100.SH,20220523,49.45,49.95,48.21,48.84,49.7,-0.8599999999999994,-1.7304,28679.01,140120.315,92.99867899603632,156.1976837518633,850.349517103176,0.22263588979895757,0.19911111111110855,11.260953361730333,0.5919732441471576,48.02636929248341,52.82900622173175,43.223732363235065,0,0.0,wait,15
603155.SH,20220523,50.05,51.2,49.36,50.94,49.73,1.2100000000000009,2.4331,12904.83,65218.282,36.23635302941914,-27.126664885700276,93.80327050722177,0.2858361774744027,-0.22838888888888875,-12.865061698613472,0.5426865671641788,49.84770229918057,54.832472529098624,44.86293206926251,0,0.0,wait,14
603899.SH,20220523,49.84,49.84,47.82,48.3,49.85,-1.5500000000000043,-3.1093,41221.07,199474.802,37.96846201105834,97.50051193326871,487.15063778063904,0.11058375125376126,0.16022222222221966,9.102691072397896,0.7188259623408184,48.01941639775259,52.82135803752785,43.217474757977335,0,0.0,wait,54
002352.SZ,20220523,50.54,50.92,49.5,50.17,50.54,-0.36999999999999744,-0.7321,319904.34,1602278.822,102.02888870334796,3.475513428119604,-66.92802679897554,0.13980952380952388,-0.12894444444444633,-7.3474303516546895,0.6825613079019077,49.24244783762099,54.16669262138309,44.318203053858895,0,0.0,wait,32
603896.SH,20220523,49.96,51.2,49.75,50.85,49.76,1.0900000000000034,2.1905,15972.06,80678.276,188.13624186758415,32.8387734915897,426.7144591479607,0.2610921501706485,0.03266666666666559,1.8709967995461094,0.49346405228758183,49.5031790375089,54.45349694125979,44.55286113375801,0,0.0,wait,15
600885.SH,20220523,53.23,53.23,51.01,52.35,52.79,-0.4399999999999977,-0.8335,32419.52,168548.562,67.34872844197614,96.09905967787013,994.5279393719419,0.25173904869336344,0.35977777777777564,19.78760395980576,0.9372666168782676,49.18136280936267,54.099499090298934,44.2632265284264,0,0.0,wait,3
603995.SH,20220523,33.71,35.81,33.52,35.05,34.0,1.0499999999999972,3.0882,16952.19,59131.839,85.55061717649225,36.43631705647159,793.2426858585603,0.2325336454066706,-0.035116111111107816,-2.0111785421697546,0.6194710059833358,33.572578501970746,36.92983635216782,30.21532065177367,0,0.0,wait,13
002557.SZ,20220523,56.0,56.0,53.7,54.7,56.0,-1.2999999999999972,-2.3214,46394.05,253752.62,18.14662472780022,36.57713195361725,-479.6858329563918,0.11287329171587657,0.010111111111116232,0.5793042517530173,0.3168908819133039,54.699398856286706,60.169338741915375,49.22945897065804,0,0.0,wait,54
605266.SH,20220523,54.45,55.44,54.45,55.29,54.44,0.8500000000000014,1.5614,3236.19,17801.181,95.74054054054102,-42.77733439744591,-890.4640753279712,0.17047423979832993,-0.11433333333332955,-6.522494931228036,0.24399260628465808,55.6296979613709,61.19266775750799,50.06672816523381,0,0.0,wait,14
000333.SZ,20220523,56.35,56.5,54.09,54.31,56.9,-2.5899999999999963,-4.5518,557831.04,3054327.11,-191.1640953716688,-40.609661586152725,86.13302785287222,0.11801771117166213,-0.12300000000000351,-7.012160102855122,0.3636363636363641,56.389389422037354,62.02832836424109,50.75045047983362,0,0.0,wait,54
603198.SH,20220523,60.74,61.6,58.66,59.2,60.75,-1.5499999999999972,-2.5514,77513.27,461678.233,101.15328801649703,118.26872012745622,89.15966682386824,0.17201646090534983,0.3860555555555577,21.10935856705144,0.8516746411483257,57.56313998728607,63.31945398601468,51.80682598855746,0,0.0,wait,26
605358.SH,20220523,62.0,62.19,60.6,62.08,62.0,0.0799999999999983,0.129,91844.0,564055.437,83.16668141462402,89.42798505499145,973.6006283087036,0.23591978092783503,0.5155555555555582,27.273620099184928,1.0,57.65797243917667,63.423769683094335,51.892175195259,0,0.0,wait,15
603816.SH,20220523,65.92,65.92,64.2,64.2,65.67,-1.4699999999999989,-2.2385,17024.74,109726.71,76.40569776159376,98.5431566201231,959.7296598167228,0.17770671539515762,0.7317222222222174,36.19376351144965,0.8740359897172237,61.52774011849632,67.68051413034595,55.37496610664669,0,0.0,wait,54
600745.SH,20220523,71.88,71.98,70.44,71.58,71.6,-0.01999999999999602,-0.0279,123684.95,880273.846,61.597385353896456,73.32353273775882,767.9138681043578,0.2441243366186505,0.5798888888888946,30.108969229464215,0.608695652173913,69.71845557949891,76.6903011374488,62.74661002154902,0,0.0,wait,9
600309.SH,20220523,84.18,84.44,82.5,83.15,84.18,-1.0300000000000011,-1.2236,72761.91,605507.665,83.25978781335058,100.79235064023274,819.2838021332202,0.1468595157936719,0.16500000000000403,9.369385096487708,0.7933315334773221,81.13565094633324,89.24921604096657,73.02208585169991,0,0.0,wait,54
603799.SH,20220523,92.35,93.78,91.6,92.51,92.3,0.21000000000000796,0.2275,139657.86,1292490.525,101.08270284372546,103.98095921228513,1010.6605597537222,0.2763724152408943,0.9690000000000037,44.09800790705371,0.8951766046334982,86.11152198163532,94.72267417979886,77.50036978347178,0,0.0,wait,15
603486.SH,20220523,101.87,102.6,99.01,99.99,101.7,-1.710000000000008,-1.6814,18207.83,181781.565,60.485087617500376,66.15660325337703,-307.5215985916035,0.15553918408693249,0.41377777777777536,22.478684668235527,0.4908229721728829,100.70447452926554,110.7749219821921,90.63402707633898,0,0.0,wait,9
002460.SZ,20220523,122.0,127.21,121.39,124.8,121.52,3.280000000000001,2.6991,317847.89,3932404.675,138.44582234575807,144.01808531551015,996.5291413649433,0.27763415589502555,1.971833333333308,63.108508193023624,0.9195823927765235,113.44424428671617,124.78866871538779,102.09981985804455,1,0.0,wait,0
605123.SH,20220523,107.56,110.72,106.17,109.73,107.98,1.75,1.6207,10630.54,114958.811,-35.546475995913106,-41.03920842372533,660.4416515358237,0.23874908728250618,-0.3168888888888803,-17.58283002083797,0.9040728032224377,107.42580195961524,118.16838215557677,96.68322176365372,0,0.0,wait,15
605168.SH,20220523,123.66,129.5,121.72,124.15,120.81,3.3400000000000034,2.7647,15471.63,194554.989,229.8240133291677,82.78611632270203,658.6440081335098,0.430519027427406,0.4291111111110998,23.224708771343593,0.2250342850018702,123.0524785338295,135.35772638721244,110.74723068044655,0,0.0,wait,10
600703.SH,20220523,21.05,21.25,20.47,21.15,21.05,0.09999999999999787,0.4751,577544.37,1203593.496,67.17808219178094,73.50253807106621,840.9412755370025,0.28698224852071,0.14555555555555455,8.281560289618294,0.6303387334315167,20.29385545134711,22.32324099648182,18.264469906212398,0,0.0,wait,10
600763.SH,20220523,133.5,134.56,130.85,132.73,132.3,0.4299999999999784,0.325,34195.51,453220.712,62.996707755915324,34.91769323013236,170.37372849735888,0.21277874215516093,-0.6323333333333317,-32.30653191149341,0.46501411986193886,130.62811843626272,143.690930279889,117.56530659263645,0,0.0,wait,13
600882.SH,20220523,34.64,34.64,33.95,34.1,34.66,-0.5599999999999952,-1.6157,36190.2,123553.896,98.71495327102807,96.86780532205415,769.4483128589557,0.16685361749859776,0.14161111111111327,8.06012566891601,0.7378151260504208,33.108944365169855,36.419838801686836,29.79804992865287,0,0.0,wait,16
002036.SZ,20220523,13.2,13.29,12.59,12.9,13.2,-0.29999999999999893,-2.2727,389074.55,499097.73,100.70505287896601,127.11738484398238,863.3053830228945,0.3204152249134948,0.09433333333333259,5.3889545877668255,0.6652267818574515,12.405995917521619,13.64659550927378,11.165396325769457,0,0.0,wait,13
