ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,cci,cci_shift,cci_sum,max_falling_rating,SLOP,ANGLE,stoch,ema,ema_upper,ema_lower,envelope,envelope_shift,cci_status,envelope_days
002884.SZ,20220524,20.65,20.65,19.43,19.52,20.65,-1.129999999999999,-5.4722,30295.78,60409.489,-85.21594396379925,99.43569434247382,781.0583727165849,0.16128767308602848,-0.004643888888887415,-0.2660733211857822,0.6471856933169574,19.74906074652653,21.723966821179186,17.774154671873877,0,0.0,wait,24
603855.SH,20220524,21.76,21.8,20.9,21.02,21.63,-0.6099999999999994,-2.8202,15481.0,32913.957,-178.63154043176036,-81.29823867009728,370.559429852035,0.13842058562555445,-0.09933333333333394,-5.672771650146734,0.5128205128205126,21.3850589211384,23.52356481325224,19.246553029024557,0,0.0,wait,26
603927.SH,20220524,21.62,21.64,20.41,20.45,21.65,-1.1999999999999993,-5.5427,61639.04,129705.379,-115.62411629933659,156.6218519219828,74.64007249472692,0.17162464789603707,-0.019526111111109558,-1.118621606168689,0.08754265391454799,21.65053364398696,23.815587008385656,19.485480279588266,0,0.0,wait,12
002396.SZ,20220524,21.8,21.83,20.46,20.54,21.86,-1.3200000000000003,-6.0384,122954.98,260217.951,-186.56294200848563,53.617021276596574,487.9450848134619,0.10852017937219738,-0.08105555555555805,-4.634010470951858,0.2727272727272726,21.4293409430887,23.57227503739757,19.28640684877983,0,0.0,wait,33
600346.SH,20220524,22.44,22.77,22.0,22.01,22.44,-0.4299999999999997,-1.9162,216522.43,484639.401,-32.709186658864425,-31.439576311988464,186.87615778230906,0.1769616026711186,0.002166666666665117,0.12414066135468675,0.5400943396226419,21.997981147211746,24.197779261932922,19.79818303249057,0,0.0,wait,10
600529.SH,20220524,22.89,23.28,21.79,21.88,22.62,-0.740000000000002,-3.2714,140564.24,317392.467,33.243162007814064,82.15053763440831,560.6203163123001,0.15296198054818747,-0.029833333333332726,-1.7088172441361498,0.7861271676300573,22.302466569847372,24.532713226832108,20.072219912862636,0,0.0,wait,14
600884.SH,20220524,23.0691,23.5027,22.2709,22.33,23.2465,-0.9165000000000028,-3.9425,342482.48,799416.929,57.86593816333603,111.41300372997937,846.0565731996265,0.17398608111351085,0.14316277777778075,8.14726297856265,0.7524137931034477,22.637238979694846,24.90096287766433,20.373515081725362,0,0.0,wait,10
600729.SH,20220524,21.83,21.86,20.85,20.88,21.87,-0.990000000000002,-4.5267,41181.5,87471.788,-81.12056268598383,-66.90263305718693,-568.4783355851218,0.17621112351704196,-0.3773688888888905,-20.67494627546085,0.0,22.777799449885407,25.05557939487395,20.500019504896866,0,0.0,wait,55
600764.SH,20220524,23.01,23.56,21.93,21.98,22.94,-0.9600000000000009,-4.1848,92583.06,211474.184,16.42512077294665,95.26764934057533,780.9792183449364,0.14819427148194272,0.12922222222221838,7.363085000179729,0.4089635854341739,22.812610630167885,25.093871693184674,20.531349567151096,0,0.0,wait,12
601615.SH,20220524,25.44,26.01,24.59,24.71,25.43,-0.7199999999999989,-2.8313,626537.84,1589199.265,111.68911917098438,167.36563027235414,1259.3353326586114,0.212573673870334,0.327722222222221,18.145119725326317,0.8632162661737526,23.435744347343388,25.779318782077727,21.092169912609048,0,0.0,wait,1
603355.SH,20220524,22.21,22.55,21.25,21.4,22.37,-0.9700000000000024,-4.3362,20755.67,45386.401,-134.2047930283212,43.112062812277394,690.2789213343913,0.18464912280701756,-0.044166666666663974,-2.5289200662307527,0.6674584323040376,21.66827131543972,23.835098446983693,19.50144418389575,0,0.0,wait,55
603043.SH,20220524,22.16,22.3,21.84,21.97,22.13,-0.16000000000000014,-0.723,25598.53,56519.061,-91.26491646778068,-92.63651765932555,-153.17095455339768,0.0857263513513514,-0.14822222222222553,-8.431121959554394,0.15763546798029562,22.42916005418738,24.67207605960612,20.186244048768643,0,0.0,wait,20
002258.SZ,20220524,23.2,23.2,22.05,22.08,23.25,-1.1700000000000017,-5.0323,103604.18,234592.979,-21.650124069478448,123.45505617977533,801.5294405529662,0.1776344086021505,0.0009444444444448487,0.054112664562217846,0.716707021791767,22.190842447646418,24.40992669241106,19.971758202881777,0,0.0,wait,16
600900.SH,20220524,22.81,23.13,22.75,22.89,22.9,-0.00999999999999801,-0.0437,378895.62,870083.402,14.67676179382596,49.508067689886616,223.36160289513344,0.058252427184466125,0.05366666666666923,3.07192659885966,0.4202898550724643,22.942985201203488,25.237283721323838,20.648686681083138,0,0.0,wait,55
603916.SH,20220524,23.6,23.88,22.05,22.12,23.66,-1.5399999999999991,-6.5089,34083.59,77577.622,-71.48598128416498,61.0390211278557,222.21555996484562,0.2077872365212905,-0.016126666666665793,-0.9239098496148984,0.6167000400480581,22.569883332701476,24.826871665971623,20.31289499943133,0,0.0,wait,10
002555.SZ,20220524,21.38,21.43,20.79,20.79,21.5,-0.7100000000000009,-3.3023,226274.07,476174.648,-131.53340256143974,-85.71703006435605,-282.3864307342886,0.18426501035196685,-0.19588888888888842,-11.083264725754834,0.2449438202247191,22.00505225309184,24.205557478401023,19.804547027782657,0,0.0,wait,17
000063.SZ,20220524,23.34,23.4,22.32,22.36,23.34,-0.9800000000000004,-4.1988,411962.01,941755.527,-165.42287769936013,9.150084264886345,661.8854155424848,0.09697491340400964,-0.015111111111112525,-0.8657369986644468,0.3689656665367797,23.2466095493189,25.57127050425079,20.92194859438701,0,0.0,wait,27
603305.SH,20220524,24.49,25.1,23.2,23.25,24.17,-0.9200000000000017,-3.8064,86709.22,209198.539,60.43507817811021,76.40449438202249,1074.8377312759376,0.3212181069958848,0.19694444444444342,11.141497026091034,0.8654811929896484,22.267280364261005,24.494008400687104,20.040552327834906,0,0.0,wait,2
000739.SZ,20220524,24.12,24.16,22.3,22.35,24.11,-1.759999999999998,-7.2999,362855.87,831416.373,-79.67072297780943,32.263242375601784,854.2745268258284,0.3312859884836852,-0.14361111111111144,-8.172433093071009,0.5712630359212051,23.55624279035738,25.911867069393118,21.200618511321643,0,0.0,wait,6
002223.SZ,20220524,23.4,23.55,22.16,22.24,23.32,-1.0800000000000018,-4.6312,79237.71,180484.435,-91.2065508395785,18.772818826861734,-125.66966894657031,0.1508907189531997,-0.11860166666666812,-6.7637791275075765,0.2850648660144614,23.52391862562029,25.87631048818232,21.17152676305826,0,0.0,wait,14
600584.SH,20220524,24.68,24.9,23.69,23.72,24.77,-1.0500000000000007,-4.239,289478.85,703373.35,35.439483291209946,148.4396200814118,915.1135710732054,0.19459023011707713,0.0858888888888874,4.909023368235483,0.7821576763485476,23.71312433744139,26.08443677118553,21.34181190369725,0,0.0,wait,16
603681.SH,20220524,24.72,24.84,23.8,23.8,24.72,-0.9199999999999982,-3.7217,15624.31,37930.273,68.69037294015615,121.05747126436816,1009.2102250579975,0.284789644012945,0.190833333333332,10.804042927878207,0.8693181818181821,23.042514280274094,25.346765708301504,20.738262852246685,0,0.0,wait,14
601156.SH,20220524,23.6,24.29,22.64,22.66,23.7,-1.0399999999999991,-4.3882,83375.95,194482.487,-85.2578731172984,-6.682577565633016,248.68754998651193,0.1813031161473088,-0.13233333333333508,-7.538341030988432,0.5424107142857142,23.280807474788574,25.60888822226743,20.952726727309717,0,0.0,wait,24
603719.SH,20220524,24.15,24.19,23.1,23.1,24.15,-1.0499999999999972,-4.3478,30405.18,71522.029,-105.6497175141244,50.89527943570272,502.77795822838084,0.17378388414407722,-0.03222222222222155,-1.8455587861890292,0.18162393162393195,24.402006205847822,26.842206826432605,21.96180558526304,0,0.0,wait,14
600872.SH,20220524,25.3,25.68,24.43,24.43,25.13,-0.6999999999999993,-2.7855,192351.37,479858.175,21.758881770530262,90.86409125147952,-359.5115705513533,0.1552527787737541,-0.004722222222222559,-0.2705613921508564,0.2009237875288685,25.249636733395324,27.774600406734855,22.724673060055792,0,0.0,wait,14
000977.SZ,20220524,25.14,25.14,23.58,23.62,25.13,-1.509999999999998,-6.0088,301174.35,730867.65,-199.31660624080382,32.036794249252964,115.96795426550146,0.1398949583815248,-0.053279444444443574,-3.0498036576884884,0.2544251985579141,25.068852687989416,27.57573795678836,22.561967419190474,0,0.0,wait,14
600566.SH,20220524,24.48,24.52,23.3,23.34,24.45,-1.1099999999999994,-4.5399,72691.62,172724.139,-92.89604259954098,49.54007884362615,861.745734635857,0.16540151817818619,-0.0638888888888872,-3.6555953024939445,0.5917874396135263,23.952270488157666,26.34749753697343,21.5570434393419,0,0.0,wait,14
002138.SZ,20220524,25.18,25.94,24.76,24.83,25.35,-0.5200000000000031,-2.0513,70718.52,179112.429,-7.947019867550112,40.42382690766645,985.2911652923513,0.1957013574660634,0.10461111111111071,5.972053344860883,0.6743737957610788,24.877891622728526,27.36568078500138,22.390102460455672,0,0.0,wait,25
002832.SZ,20220524,24.3,24.88,23.99,24.06,24.38,-0.3200000000000003,-1.3126,26545.15,64907.587,-92.02428302281841,-1.0825439783492867,745.0307501097661,0.14518695306284812,-0.03161111111110889,-1.8105803314216995,0.7041095890410956,24.158118209470157,26.573930030417173,21.74230638852314,0,0.0,wait,55
601155.SH,20220524,24.7,25.08,24.45,24.65,24.68,-0.030000000000001137,-0.1216,174899.23,433248.107,17.336814621410184,28.07017543859663,-266.1747844430781,0.16666666666666657,0.16288888888888728,9.25159335940203,0.3354978354978351,25.50600444876737,28.056604893644106,22.955404003890635,0,0.0,wait,7
603859.SH,20220524,26.81,26.9,25.5,25.5,26.72,-1.2199999999999989,-4.5659,11849.22,31004.946,42.400968169305365,121.69233379201206,949.9356865257082,0.2073106834631996,0.1607238888888922,9.130712848966773,0.7797916704276715,25.880548836255304,28.468603719880836,23.292493952629773,0,0.0,wait,13
002801.SZ,20220524,26.48,26.65,24.93,24.93,26.48,-1.5500000000000007,-5.8535,42366.01,109048.43,-10.152671755726484,148.28581739444132,588.314077280985,0.24999999999999994,0.09666666666666801,5.521436414648011,0.6394160583941606,24.959741831764582,27.45571601494104,22.463767648588124,0,0.0,wait,1
601677.SH,20220524,26.46,26.49,24.42,24.47,26.29,-1.8200000000000003,-6.9228,116881.28,295880.779,8.334810863313669,139.87524252841044,908.4810349554458,0.2719908987485779,0.11738888888889455,6.695246262529931,0.7350956444147004,24.889191184939286,27.378110303433214,22.400272066445357,0,0.0,wait,15
600295.SH,20220524,27.44,27.9,26.38,26.47,27.5,-1.0300000000000011,-3.7455,159467.6,433619.503,123.29163923633999,212.96538210320125,3.364035565415378,0.16163718348942063,0.3048888888888878,16.955881321596294,0.4935622317596564,26.42515308046109,29.0676683885072,23.78263777241498,0,0.0,wait,16
600690.SH,20220524,25.5,25.62,24.8,24.83,25.6,-0.7700000000000031,-3.0078,331101.37,833562.581,-158.5106382978726,41.48397976391318,367.47004998139363,0.10494526236315582,-0.029777777777777643,-1.7056369705384418,0.40287769784172606,25.20532853003785,27.725861383041636,22.684795677034064,0,0.0,wait,55
000408.SZ,20220524,31.5,32.88,30.87,30.95,31.98,-1.0300000000000011,-3.2208,323509.29,1030262.526,119.08229152356101,151.23194562446895,1203.0614204288445,0.3080050031269544,0.8176666666666649,39.27172201726925,0.8954314720812182,28.194414629594313,31.013856092553745,25.37497316663488,0,1.0,wait,0
601869.SH,20220524,28.01,28.43,26.6,26.63,28.28,-1.6500000000000021,-5.8345,32993.96,90663.701,117.49696233292887,265.6914893617028,1019.9728868909449,0.23019801980198024,0.19627777777778074,11.10472143552674,0.7465437788018431,25.941724423502887,28.535896865853175,23.3475519811526,0,0.0,wait,14
002487.SZ,20220524,29.97,32.57,29.5,29.62,30.5,-0.879999999999999,-2.8852,632564.0,1954619.83,138.22356727674492,122.9679954162232,1166.8371558957274,0.33377049180327867,0.5432222222222225,28.511792479127976,0.9135559921414539,26.489903094026644,29.138893403429307,23.84091278462398,1,1.0,wait,3
605099.SH,20220524,26.04,26.16,24.03,24.1,25.8,-1.6999999999999993,-6.5891,14291.85,35581.709,-153.6997585570227,-70.66802305866328,230.08347378304018,0.18477084085167814,-0.2971666666666688,-16.550194354955345,0.2949218750000002,25.847346166990036,28.432080783689038,23.262611550291034,0,0.0,wait,16
002831.SZ,20220524,26.7,26.75,25.76,26.29,26.78,-0.490000000000002,-1.8297,15952.0,41784.867,-147.02585427589827,14.508551024244191,856.8705851387532,0.11143375680580762,-0.010611111111113672,-0.6079490658169628,0.5895765472312698,26.405514092525088,29.046065501777598,23.76496268327258,0,0.0,wait,55
603180.SH,20220524,25.3168,25.6909,24.8467,25.0098,25.5182,-0.5084000000000017,-1.9923,13064.24,34258.047,37.95261879668228,74.68589083419195,132.32598254246324,0.1745698756751003,0.12439444444444403,7.090851810270165,0.1905632916371643,25.899328292192397,28.489261121411637,23.309395462973157,0,0.0,wait,8
003019.SZ,20220524,26.81,27.2,25.31,25.33,26.93,-1.6000000000000014,-5.9413,27783.0,72692.722,-155.3134635149018,-34.08695652173894,183.94849298990664,0.26929982046678635,-0.1667777777777802,-9.468516234723277,0.6639999999999996,25.86048256830767,28.44653082513844,23.274434311476902,0,0.0,wait,7
605336.SH,20220524,26.12,26.48,25.2,25.2,26.12,-0.9200000000000017,-3.5222,19297.05,50126.889,-78.46211272862986,-63.30539221819022,-770.6506630384106,0.119496855345912,-0.2183333333333293,-12.31630226008558,0.0,26.33391377896472,28.967305156861194,23.70052240106825,0,0.0,wait,55
002497.SZ,20220524,29.86,30.47,28.8,28.9,30.02,-1.120000000000001,-3.7308,576630.57,1711292.709,82.96198249871281,127.93426361179964,1085.686583435297,0.22684876748834107,0.4041111111111099,22.00418093978961,0.8355359765051393,28.060697706936217,30.86676747762984,25.254627936242596,0,0.0,wait,16
603707.SH,20220524,29.1,29.1,27.12,27.56,29.15,-1.5899999999999999,-5.4545,58706.45,163191.653,31.736788469937647,133.739630946335,982.607672019825,0.1358490566037735,0.07288888888888996,4.16885338948292,0.5984848484848483,27.708047718000547,30.4788524898006,24.93724294620049,0,0.0,wait,16
002876.SZ,20220524,28.53,29.13,26.62,26.77,28.53,-1.7600000000000016,-6.1689,78389.25,218433.303,15.675664842982327,92.01939030052309,785.6935659473946,0.16609967419344887,0.11307722222222259,6.451443688542163,0.5010416022110841,27.97019321630975,30.767212537940722,25.173173894678776,0,0.0,wait,10
603008.SH,20220524,28.29,28.44,27.13,27.28,28.3,-1.0199999999999996,-3.6042,20878.85,58102.799,68.57703355986804,93.70918518032347,969.0859433569991,0.22791519434628973,0.24972222222222626,14.021263200403975,0.8418604651162791,26.34898031514723,28.983878346661953,23.714082283632507,0,0.0,wait,14
002938.SZ,20220524,28.6,29.13,27.01,27.02,28.63,-1.6099999999999994,-5.6235,121617.27,339108.634,-113.07671307671401,95.89697514225895,124.28433658477599,0.10247709535120461,-0.03577777777778061,-2.049041673750305,0.18874172185430477,28.41219561694883,31.253415178643714,25.570976055253944,0,0.0,wait,55
002984.SZ,20220524,28.32,29.7,27.4,27.45,28.27,-0.8200000000000003,-2.9006,46952.0,133667.154,7.459807073954262,36.87491709775783,830.3053305120221,0.19400762036716324,-0.04983333333333306,-2.8528796641394463,0.7464738439564361,27.885203670603097,30.67372403766341,25.096683303542786,0,0.0,wait,14
002008.SZ,20220524,29.59,29.86,28.22,28.26,29.67,-1.4100000000000001,-4.7523,242575.09,702628.353,14.384508990318583,113.33046348113135,937.7764766287951,0.14395527369826444,0.12438888888888565,7.090538350634642,0.6058336618052822,29.504709049739052,32.45517995471296,26.554238144765147,0,0.0,wait,10
002430.SZ,20220524,28.98,28.98,28.03,28.1,28.95,-0.8499999999999979,-2.9361,24599.14,70031.5,-59.94269340974252,48.242485990829884,511.2878908478483,0.2558181818181817,-0.06377777777777872,-3.6492549398174097,0.8591945930723743,27.764980567934263,30.541478624727688,24.988482511140838,0,0.0,wait,10
603233.SH,20220524,28.77,29.1,28.46,28.62,28.77,-0.14999999999999858,-0.5214,39905.63,114851.414,86.70914209512615,37.2670807453419,359.00574635576527,0.18093922651933708,-0.03855555555555502,-2.2079769681750085,0.935114503816794,28.015930259967455,30.8175232859642,25.21433723397071,0,0.0,wait,15
000028.SZ,20220524,28.65,28.65,27.41,27.46,28.5,-1.0399999999999991,-3.6491,24854.41,69475.47,-112.54045307443357,-43.13399120199802,-253.47650361487524,0.08798646362098143,-0.14772222222222303,-8.403087897936716,0.19615384615384665,28.919487203838347,31.81143592422218,26.027538483454514,0,0.0,wait,17
603416.SH,20220524,30.95,30.98,28.71,29.04,30.78,-1.740000000000002,-5.653,13149.0,39221.206,3.065333160149649,203.27304048234194,939.273809807398,0.15302144249512672,0.09683333333333158,5.530897153376098,0.630573248407643,29.57480200271196,32.532282202983154,26.617321802440763,0,0.0,wait,16
600511.SH,20220524,28.4,28.44,26.89,26.89,28.39,-1.5,-5.2836,155201.13,427349.46,-101.9552127731547,-78.36040216550668,-278.7896877553557,0.21194968553459126,-0.404388888888887,-22.017860884070696,0.2715133531157272,28.890146523387855,31.779161175726642,26.00113187104907,0,0.0,wait,12
605338.SH,20220524,29.23,29.44,28.34,28.37,29.45,-1.0799999999999983,-3.6672,16342.0,46954.405,-85.76633663366327,18.850957535386904,-390.2759247270381,0.11389236545682103,-0.2121111111111161,-11.97557861743132,0.013736263736263929,29.762256565958577,32.73848222255444,26.78603090936272,0,0.0,wait,23
002475.SZ,20220524,30.32,30.98,29.0,29.06,30.35,-1.2900000000000027,-4.2504,649745.59,1942727.601,-37.65752409191832,56.272639905374575,597.5697072823481,0.15940626008389797,-0.00983333333333239,-0.5633903401081485,0.6093117408906882,29.98132044690471,32.97945249159518,26.98318840221424,0,0.0,wait,16
000786.SZ,20220524,30.05,30.09,28.83,28.9,30.09,-1.1900000000000013,-3.9548,77165.52,227100.121,-131.27413127413448,55.417138542846985,300.68595554994624,0.1014350945857795,-0.06127777777777805,-3.5065734094503527,0.434083601286173,29.76480261720132,32.74128287892145,26.788322355481185,0,0.0,wait,30
002993.SZ,20220524,30.86,30.98,29.08,29.09,30.72,-1.629999999999999,-5.306,20134.09,60449.995,-110.75171621918709,66.86483684253056,17.42204143328263,0.11000185574857435,-0.07605722222222,-4.349384103938008,0.22708946901895755,29.900111023882364,32.8901221262706,26.910099921494126,0,0.0,wait,13
603005.SH,20220524,20.08,20.45,19.11,19.15,20.3,-1.1500000000000021,-5.665,224752.71,446249.85,42.08988955272892,102.35229184775677,819.9012250606154,0.18259925321953818,0.13196999999999778,7.517880881972867,0.5183098591549291,19.576879404860907,21.534567345347,17.619191464374815,0,0.0,wait,10
002568.SZ,20220524,31.78,32.15,30.26,30.32,31.91,-1.5899999999999999,-4.9828,58609.02,182967.016,21.58319870759256,139.65804206385283,306.5763570384936,0.21139101861993434,0.055333333333331854,3.1671367449996857,0.19689119170984445,31.604181341498364,34.764599475648204,28.44376320734853,0,0.0,wait,10
003021.SZ,20220524,33.0,33.97,31.36,31.43,32.93,-1.5,-4.5551,20411.2,66171.01,78.465152701644,128.51421706047236,931.4855748345976,0.2204676586699058,0.14255555555555474,8.113167553679169,0.793388429752066,31.704982341911553,34.87548057610271,28.534484107720395,0,0.0,wait,11
605398.SH,20220524,32.11,32.51,30.15,30.2,32.34,-2.140000000000004,-6.6172,7558.0,23651.393,-94.57120377655365,138.41382365972535,687.5936925014827,0.20208568207440808,0.037333333333339803,2.138049482126174,0.26359832635983277,32.04816979639617,35.25298677603578,28.84335281675655,0,0.0,wait,12
605337.SH,20220524,24.71,26.59,24.11,25.17,24.69,0.4800000000000004,1.9441,49473.83,124773.956,139.9195691540655,147.03759484539702,756.5855113336545,0.16314658994620376,0.4376972222222203,23.638861634690546,0.950840660933424,23.212074069471058,25.533281476418164,20.89086666252395,0,0.0,wait,20
002028.SZ,20220524,34.04,35.32,32.59,32.65,34.61,-1.9600000000000009,-5.6631,96133.87,325677.886,134.20621931260342,256.10414351484405,1034.9727123665139,0.27188673793701246,0.2522222222222202,14.156014977842194,0.7917109458023378,31.810645388155667,34.99170992697123,28.6295808493401,0,0.0,wait,16
600315.SH,20220524,32.45,32.6,31.38,31.41,32.44,-1.0299999999999976,-3.1751,39510.6,126691.349,-45.69123579024524,102.35710984439899,638.0536032455666,0.0835894283958205,-0.023944444444448352,-1.3716535098812845,0.5845588235294119,32.13019997628488,35.343219973913364,28.91717997865639,0,0.0,wait,16
002415.SZ,20220524,33.55,33.68,32.11,32.16,33.52,-1.3600000000000065,-4.0573,793076.78,2608384.819,-64.76190476190459,-3.7878787878785616,-767.4551683559473,0.24499882325253008,-0.015944444444442155,-0.9134719693633699,0.0076849183477423885,35.32847749285408,38.861325242139486,31.795629743568668,0,0.0,wait,4
600111.SH,20220524,35.96,36.18,34.12,34.13,36.25,-2.1199999999999974,-5.8483,1148254.48,4051226.578,107.57330455117842,169.70564381470385,994.1818122661184,0.2284137931034483,0.23844444444444485,13.411430920076773,0.7439613526570051,33.72745595039438,37.10020154543382,30.35471035535494,0,0.0,wait,14
002407.SZ,20220524,39.18,41.49,38.7,39.3,39.15,0.14999999999999858,0.3831,673849.45,2693948.612,129.9588417936316,150.25947067981323,1290.9212160362974,0.2727735368956743,1.0034999999999956,45.100092350535306,1.0,35.13485279290032,38.64833807219035,31.621367513610288,1,1.0,wait,3
000513.SZ,20220524,32.5,32.58,31.4,31.4,32.48,-1.0799999999999983,-3.3251,80541.57,257793.646,-82.65750286368872,-48.66293723489334,-360.1157626436577,0.097441793618856,-0.25316666666666504,-14.206879714214368,0.0,33.09802652455793,36.407829177013724,29.788223872102137,0,0.0,wait,25
603380.SH,20220524,33.64,34.4,33.2,33.3,33.84,-0.5400000000000063,-1.5957,5832.0,19641.227,66.77803764339028,64.9699213327164,839.0547651053749,0.23167848699763602,0.05055555555555421,2.894155952690676,0.9311224489795911,32.18198693284228,35.40018562612651,28.96378823955805,0,0.0,wait,16
002968.SZ,20220524,33.5,33.5,32.16,32.2,33.23,-1.029999999999994,-3.0996,6703.0,21985.566,-81.18062563067669,27.66736401673485,215.1625646796474,0.11435941530524511,-0.08027777777777845,-4.589735193212016,0.32581453634085306,33.15123369073786,36.46635705981165,29.836110321664073,0,0.0,wait,55
600406.SH,20220524,33.6,34.05,32.45,32.48,33.86,-1.3800000000000026,-4.0756,228374.87,756908.264,-16.82419659735432,64.16906820364969,907.364986102535,0.25590778097982714,0.0630000000000008,3.6048699037408762,0.7499999999999994,32.15497331561476,35.370470647176234,28.939475984053285,0,0.0,wait,13
000651.SZ,20220524,32.22,32.53,31.79,31.79,32.38,-0.5900000000000034,-1.8221,335080.21,1077204.649,-198.95615866388462,-182.14109521460395,50.48791984750605,0.12331969608416128,-0.15649999999999367,-8.89464119054142,0.424170616113744,32.62503658931801,35.887540248249806,29.362532930386205,0,0.0,wait,55
603738.SH,20220524,35.29,35.29,33.01,33.14,35.24,-2.1000000000000014,-5.9591,44719.73,152449.383,31.50453051876907,109.22960725075534,1032.9905492433015,0.2488649262202044,0.1618333333333289,9.192667829513432,0.7605473204104902,33.047258105688464,36.35198391625731,29.742532295119616,0,0.0,wait,14
002142.SZ,20220524,33.35,33.8,32.88,32.98,33.36,-0.38000000000000256,-1.1391,227451.14,759279.519,-72.02169123877329,-57.03548457035507,-1098.8712450182545,0.12050797081869769,-0.1253333333333305,-7.143820345441177,0.09641255605381158,34.54072192768086,37.99479412044895,31.086649734912776,0,0.0,wait,55
603039.SH,20220524,35.86,36.88,35.26,35.39,36.22,-0.8299999999999983,-2.2916,23730.11,85346.809,48.33846396716411,65.07940392003333,-448.14517647575167,0.3564853556485355,0.7168333333333337,35.63421574341846,0.2717136150234742,38.42962790193228,42.272590692125505,34.58666511173905,0,0.0,wait,4
601877.SH,20220524,35.65,36.33,34.35,34.38,35.65,-1.269999999999996,-3.5624,127309.18,450605.593,18.55227882037583,59.0485829959517,932.9184043804712,0.21483728626585769,0.07738888888887703,4.425236473254777,0.7586649550706039,34.68614751543533,38.154762266978864,31.217532763891796,0,0.0,wait,15
002241.SZ,20220524,36.91,37.8,36.09,36.12,36.91,-0.7899999999999991,-2.1403,424014.18,1567355.091,66.07407407407351,113.98411022834578,950.9988700073659,0.2664893617021277,0.21766666666666493,12.279838002239003,0.8522954091816364,35.18863203160555,38.70749523476611,31.669768828444994,0,0.0,wait,16
600141.SH,20220524,37.89,37.95,35.9,36.1,38.15,-2.049999999999997,-5.3735,415509.77,1535629.126,93.16170555108607,154.00800923097842,1023.0825536734824,0.24193971166448222,0.48572222222222383,25.90687592591036,0.7778981581798485,34.7555951606814,38.23115467674954,31.28003564461326,0,1.0,wait,0
603197.SH,20220524,38.24,39.37,35.24,35.31,37.5,-2.1899999999999977,-5.84,96793.19,361558.617,47.88332228430739,72.48709018854329,973.098126197101,0.24826666666666664,0.271666666666668,15.198542271087568,0.7647690655209455,35.283084284580134,38.811392713038146,31.75477585612212,0,0.0,wait,10
000049.SZ,20220524,37.51,38.24,35.8,35.88,37.73,-1.8499999999999943,-4.9033,99283.63,366984.176,71.95171443603603,99.53718448834715,1125.3148892705042,0.24985422740524774,0.22366166666666618,12.607376668013426,0.803755171316432,34.427347789337226,37.870082568270945,30.984613010403503,0,1.0,wait,0
002353.SZ,20220524,33.59,35.45,33.19,33.68,33.6,0.0799999999999983,0.2381,118661.77,409347.642,9.994207468184886,-50.16187061284096,575.3908669883139,0.1775934053868395,-0.09629833333333578,-5.500527111465556,0.7083273885956152,34.345978610264545,37.780576471291,30.91138074923809,0,0.0,wait,13
603883.SH,20220524,36.08,36.99,35.81,36.18,35.96,0.21999999999999886,0.6118,31319.37,113840.603,116.95198329853956,74.02743422532058,835.9815146404097,0.19988986784140975,0.08633333333333482,4.93430072401277,0.9807162534435261,34.89380817325062,38.38318899057568,31.404427355925556,0,0.0,wait,14
600378.SH,20220524,36.81,37.0,35.0,35.05,36.74,-1.6900000000000048,-4.5999,15159.43,54656.485,-58.43902439024684,134.13533834586565,784.3558579315354,0.21584104518236263,0.00011111111111016793,0.0063661976974234286,0.7868852459016388,35.277365780914465,38.805102359005915,31.74962920282302,0,0.0,wait,14
002648.SZ,20220524,37.55,37.97,36.58,36.65,37.75,-1.1000000000000014,-2.9139,60520.46,225001.502,61.08140225787286,110.60985797827952,653.0251902923441,0.12662251655629142,0.2953333333333393,16.453627233698878,0.7698744769874475,36.69507413152668,40.364581544679346,33.025566718374016,0,0.0,wait,15
605009.SH,20220524,37.0,37.66,35.0,35.03,37.12,-2.0899999999999963,-5.6304,13348.85,48265.425,-122.28384991843409,135.14431239388824,411.6210082251596,0.14196762141967612,-0.0003888888888906405,-0.02228169090971179,0.10175438596491206,37.075041263785735,40.78254539016431,33.36753713740716,0,0.0,wait,14
002960.SZ,20220524,24.8,25.84,23.75,24.04,24.79,-0.75,-3.0254,45124.14,111806.826,-54.08252704983502,12.431480155385987,840.1091976598154,0.17578261572411935,-0.12066166666667144,-6.880143025132774,0.45252149364814553,25.317189655181945,27.84890862070014,22.78547068966375,0,0.0,wait,13
600036.SH,20220524,39.6,39.83,38.84,38.9,39.49,-0.5900000000000034,-1.494,687429.72,2695176.6,89.3221912720523,138.1372250937473,-83.91164238162455,0.1418823529411765,0.37761111111111084,20.687093607450404,0.40298507462686556,39.25354653691486,43.17890119060635,35.328191883223376,0,0.0,wait,10
600887.SH,20220524,37.3,37.6,36.9,37.1,37.18,-0.0799999999999983,-0.2152,389575.33,1449570.723,-76.23178348369223,-72.3423504930784,-393.9531111871777,0.054289372599231694,-0.1709444444444435,-9.700629845906318,0.08018867924528392,37.767717640075375,41.54448940408291,33.99094587606784,0,0.0,wait,55
002709.SZ,20220524,41.09,41.09,38.75,38.86,41.1,-2.240000000000002,-5.4501,397016.55,1585245.425,25.355322600910426,101.0292401967763,1089.9799302238453,0.19499637243047155,0.32799611111110977,18.1592892927205,0.6911857722216018,39.466781299965696,43.413459429962266,35.520103169969126,0,0.0,wait,14
